blue,green,red,nir,swir1,swir2,ndvi,timestamp,place
8469.365853658537,9435.682926829268,9242.268292682927,18364.219512195123,13984.121951219513,11065.024390243903,0.31484313654175367,2016-08-31 11:09:55.400,outside
9415.333333333334,10717.71794871795,10918.923076923076,17740.05128205128,15924.128205128205,13162.02564102564,0.23251068215604612,2016-08-31 11:10:19.283,inside
8589.421052631578,9477.71052631579,9292.342105263158,18090.342105263157,13926.526315789473,11004.447368421053,0.3081560536732405,2016-08-31 11:10:19.283,outside
8249.5,9184.738095238095,8963.690476190477,14828.92857142857,12140.857142857143,10001.547619047618,0.21785352692863125,2016-09-25 11:04:11.560,inside
8093.4857142857145,8934.657142857142,8590.514285714286,15736.857142857143,11653.457142857143,9570.342857142858,0.26162691060074983,2016-09-25 11:04:11.560,outside
8604.0,9464.0,9397.0,17043.0,13850.0,11337.0,0.28918305597579425,2016-10-02 11:09:59.507,inside
7583.666666666667,11638.666666666666,11770.333333333334,26188.0,19831.666666666668,16716.333333333332,0.373471290343077,2016-10-02 11:09:59.507,outside
9363.0,11789.0,11664.0,27418.0,19138.0,14655.0,0.40310117189499,2016-10-02 11:10:23.389,outside
6937.5,8492.5,8244.0,13506.0,11484.5,10237.5,0.2411825608172405,2016-11-12 11:04:17.330,inside
7327.5,7935.0,7905.25,10406.75,8854.5,8080.75,0.13302120584794352,2016-11-19 11:10:28.856,inside
7273.25,7797.166666666667,7759.25,10386.666666666666,8733.0,8023.25,0.1401647389230055,2016-11-19 11:10:28.856,outside
9777.333333333334,11563.333333333334,11828.777777777777,19472.666666666668,17580.333333333332,14507.888888888889,0.2439298980308948,2017-03-27 11:09:20.927,inside
8865.173913043478,10403.04347826087,10276.217391304348,19379.434782608696,15215.695652173914,12295.565217391304,0.2985002276058407,2017-03-27 11:09:20.927,outside
9414.4,11001.8,11246.8,18718.8,16595.2,13797.2,0.250700526760978,2017-03-27 11:09:44.805,inside
9075.5,10476.642857142857,10241.785714285714,20485.071428571428,15572.92857142857,12330.857142857143,0.32490807433268204,2017-03-27 11:09:44.805,outside
9142.972222222223,10540.555555555555,10501.055555555555,18193.333333333332,15468.777777777777,12615.944444444445,0.2619650148349428,2017-04-05 11:03:30.296,inside
8846.078947368422,10121.947368421053,9930.605263157895,18507.763157894737,14412.815789473685,11656.736842105263,0.2938228038253341,2017-04-05 11:03:30.296,outside
9269.666666666666,10815.666666666666,10712.333333333334,20346.666666666668,15727.0,13108.333333333334,0.3055512170502414,2017-04-12 11:09:13.585,inside
8693.555555555555,9685.777777777777,9657.888888888889,16131.888888888889,13959.222222222223,11602.0,0.23958565112300065,2017-04-12 11:09:13.585,outside
8775.4,10256.2,9922.0,19363.4,14767.2,12179.6,0.3170472899712755,2017-04-12 11:09:37.467,inside
8780.333333333334,9738.5,9629.666666666666,17394.75,14193.0,11627.75,0.26958099740067976,2017-04-12 11:09:37.467,outside
11853.0,17139.0,16324.0,27263.0,22919.0,19959.0,0.2509693257163833,2017-05-14 11:09:09.788,inside
8913.545454545454,10686.636363636364,9939.454545454546,23695.454545454544,15278.818181818182,11873.181818181818,0.4085266935201515,2017-05-14 11:09:09.788,outside
12359.0,16625.0,15736.0,26175.0,22364.0,19241.0,0.2490754217269929,2017-05-14 11:09:33.670,inside
9031.727272727272,10704.181818181818,9940.0,23483.909090909092,15210.09090909091,11772.818181818182,0.4041388034687175,2017-05-14 11:09:33.670,outside
9289.4,10651.0,10652.8,18132.2,15105.6,12788.4,0.24363709418339458,2017-05-23 11:03:28.922,inside
8770.0,9888.4,9160.4,22000.2,13483.6,10531.8,0.41251052079898737,2017-05-23 11:03:28.922,outside
8641.0,10143.4,9497.6,19004.0,13561.2,10911.2,0.32891765999562816,2017-05-30 11:09:19.881,inside
8059.818181818182,9251.0,8654.545454545454,17676.363636363636,11565.636363636364,9674.90909090909,0.33369408419068547,2017-05-30 11:09:19.881,outside
8431.2,9504.44,9318.5,17528.12,13043.6,10611.12,0.2894575772944928,2017-07-01 11:09:31.257,inside
8015.75,9005.15909090909,8447.65909090909,20766.909090909092,12432.40909090909,9622.181818181818,0.4166480827665629,2017-07-01 11:09:31.257,outside
8439.88,9505.22,9298.56,17509.6,13029.98,10593.56,0.2899480815980849,2017-07-01 11:09:55.139,inside
8095.590909090909,9032.727272727272,8445.068181818182,20768.18181818182,12414.0,9602.181818181818,0.41677323623490997,2017-07-01 11:09:55.139,outside
8951.14,10149.76,10134.86,17763.68,14593.48,12021.92,0.27061949682934905,2017-07-17 11:09:35.151,inside
8245.431818181818,9256.954545454546,8890.931818181818,19706.022727272728,13158.522727272728,10125.431818181818,0.3742355362240914,2017-07-17 11:09:35.151,outside
8964.16,10147.48,10110.66,17768.52,14571.84,11991.2,0.27190723769181735,2017-07-17 11:09:59.033,inside
8268.318181818182,9254.977272727272,8862.227272727272,19710.93181818182,13138.863636363636,10105.204545454546,0.3757443178971125,2017-07-17 11:09:59.033,outside
8788.36170212766,9926.787234042553,9973.425531914894,16922.72340425532,14027.63829787234,11627.191489361701,0.24379483548793904,2017-08-18 11:09:48.249,inside
8384.823529411764,9395.470588235294,9266.5,19217.470588235294,13015.382352941177,10178.882352941177,0.34056677705614136,2017-08-18 11:09:48.249,outside
8812.717391304348,9966.521739130434,9997.695652173914,17060.956521739132,14120.760869565218,11663.95652173913,0.24679778274279923,2017-08-18 11:10:12.131,inside
8414.272727272728,9423.636363636364,9274.727272727272,19344.696969696968,13074.787878787878,10198.575757575758,0.3431316122871686,2017-08-18 11:10:12.131,outside
8547.86,9553.06,9451.84,15708.76,13097.78,10761.84,0.23077474338190077,2017-09-19 11:09:53.410,inside
8355.772727272728,9302.704545454546,9062.40909090909,17578.5,12993.363636363636,10307.068181818182,0.3065132471849022,2017-09-19 11:09:53.410,outside
8501.2,9524.32,9405.26,15710.58,13083.82,10745.72,0.2329131203655568,2017-09-19 11:10:17.293,inside
8362.022727272728,9299.522727272728,9035.113636363636,17583.363636363636,12970.25,10289.386363636364,0.3079197973493944,2017-09-19 11:10:17.293,outside
8529.72,9490.08,9429.64,15169.72,13138.74,10853.48,0.21548232352148047,2017-10-05 11:09:59.947,inside
8249.255813953489,9089.53488372093,8833.06976744186,16421.06976744186,12484.558139534884,10080.906976744185,0.28798607338370397,2017-10-05 11:09:59.947,outside
8528.0,9453.88,9381.36,15166.76,13115.06,10815.2,0.21766758646748052,2017-10-05 11:10:23.830,inside
8255.511627906977,9060.627906976744,8788.255813953489,16429.93023255814,12469.279069767443,10051.53488372093,0.29039133771870856,2017-10-05 11:10:23.830,outside
8442.021276595744,9611.72340425532,9464.170212765957,14857.872340425532,12558.127659574468,10681.468085106382,0.21223544372298195,2017-11-06 11:10:01.633,inside
8252.818181818182,9375.818181818182,9134.886363636364,15417.681818181818,12046.136363636364,10178.045454545454,0.2450937532993881,2017-11-06 11:10:01.633,outside
8371.526315789473,9465.71052631579,9208.026315789473,15363.078947368422,12609.421052631578,10577.0,0.24052821319024723,2017-11-06 11:10:25.515,inside
8193.28205128205,9267.589743589744,8941.179487179486,15543.641025641025,11988.102564102564,10104.641025641025,0.2580485286196552,2017-11-06 11:10:25.515,outside
8526.64,9718.7,9871.36,15174.24,13610.7,11172.46,0.19952425565848922,2018-01-25 11:10:05.703,inside
8243.113636363636,9260.636363636364,9138.863636363636,15817.5,12671.181818181818,10289.84090909091,0.2519317316066743,2018-01-25 11:10:05.703,outside
8641.36,10008.38,10269.44,14305.7,11762.04,10209.04,0.15774761444308566,2018-03-30 11:09:12.299,inside
8534.886363636364,10336.931818181818,10490.34090909091,16632.25,12679.954545454546,11034.613636363636,0.2190812645065865,2018-03-30 11:09:12.299,outside
8601.0625,10091.375,10393.875,15375.5,12416.25,10408.8125,0.18484615811280297,2018-03-30 11:09:36.173,inside
8601.052631578947,10207.842105263158,10287.052631578947,17107.63157894737,12648.526315789473,10623.78947368421,0.24074678475367248,2018-03-30 11:09:36.173,outside
8950.066666666668,10501.0,10406.08888888889,15725.288888888888,14087.133333333333,11690.288888888888,0.1966708274777444,2018-04-15 11:09:03.349,inside
8742.975,10344.7,10015.65,16860.025,13903.475,11201.2,0.2510504564522874,2018-04-15 11:09:03.349,outside
8993.666666666666,10186.854166666666,10004.6875,18524.104166666668,14733.770833333334,12038.666666666666,0.2871441250103216,2018-05-10 11:03:01.931,inside
8735.744186046511,9845.744186046511,9283.558139534884,20469.372093023256,14118.558139534884,11138.116279069767,0.3670169998390045,2018-05-10 11:03:01.931,outside
8418.0,9927.5,8922.5,22425.0,12278.5,10233.0,0.42573005060773983,2018-05-17 11:08:43.868,inside
8632.57142857143,10368.214285714286,9429.857142857143,22383.14285714286,13200.42857142857,10830.357142857143,0.4060206938785539,2018-05-17 11:08:43.868,outside
8652.727272727272,10424.181818181818,9606.727272727272,22136.0,13381.272727272728,11133.545454545454,0.3908833505701655,2018-05-17 11:09:07.750,inside
8634.0,10418.105263157895,9469.684210526315,22034.78947368421,13298.473684210527,10995.78947368421,0.3940417462808069,2018-05-17 11:09:07.750,outside
9201.391304347826,10868.5,10624.152173913044,20493.630434782608,15618.326086956522,12743.0,0.30416167134939476,2018-05-26 11:02:49.689,inside
8837.266666666666,10614.633333333333,9890.6,22880.2,15028.966666666667,11713.666666666666,0.3896896205203858,2018-05-26 11:02:49.689,outside
9078.92,10276.02,10352.9,17504.2,14999.12,12365.98,0.25064501505926207,2018-06-27 11:02:58.787,inside
8804.477272727272,9829.454545454546,9614.795454545454,19568.954545454544,14968.886363636364,11600.0,0.339051148753107,2018-06-27 11:02:58.787,outside
9046.22,10149.12,10434.48,16619.8,14901.76,12306.84,0.22463173656800367,2018-07-04 11:08:49.511,inside
8658.363636363636,9654.09090909091,9661.40909090909,18556.886363636364,14871.636363636364,11563.34090909091,0.31437298763944144,2018-07-04 11:08:49.511,outside
9037.959183673469,10152.448979591836,10436.816326530612,16530.836734693876,14914.816326530612,12340.65306122449,0.22197737584032576,2018-07-04 11:09:13.402,inside
8708.977272727272,9671.25,9657.5,18551.477272727272,14847.477272727272,11546.522727272728,0.31445239102475403,2018-07-04 11:09:13.402,outside
7620.0,8129.0,7723.0,13236.0,9282.0,8053.0,0.26303735865260747,2018-07-13 11:03:06.873,inside
7794.2,8575.8,8320.0,13976.4,10752.6,8960.6,0.2536450251962347,2018-07-13 11:03:06.873,outside
9122.8,10157.88,10430.72,15402.8,14864.74,12371.46,0.19120839105803353,2018-08-05 11:09:04.948,inside
8635.204545454546,9543.59090909091,9498.818181818182,16960.545454545456,14190.704545454546,11294.59090909091,0.2792714763608514,2018-08-05 11:09:04.948,outside
9079.5,10135.06,10387.54,15397.2,14844.16,12302.96,0.19305150016630837,2018-08-05 11:09:28.830,inside
8641.5,9535.90909090909,9468.181818181818,16954.704545454544,14173.09090909091,11241.0,0.28063032130196736,2018-08-05 11:09:28.830,outside
8747.75,9861.166666666666,10033.277777777777,14436.833333333334,13741.611111111111,11846.222222222223,0.17495022764854784,2018-10-24 11:09:37.689,inside
8261.0,9207.107142857143,9031.17857142857,16029.17857142857,13027.714285714286,10615.964285714286,0.26346024636131066,2018-10-24 11:09:37.689,outside
9153.631578947368,10266.78947368421,10411.052631578947,15506.684210526315,14654.894736842105,12543.684210526315,0.19431903168229372,2018-10-24 11:10:01.572,inside
8361.40909090909,9231.59090909091,8994.181818181818,16313.0,13193.318181818182,10670.045454545454,0.27546940826001864,2018-10-24 11:10:01.572,outside
8373.318181818182,9299.886363636364,9248.181818181818,14930.25,12894.386363636364,10588.59090909091,0.22135249148186545,2018-11-02 11:03:52.641,inside
8097.674418604651,9034.511627906977,8704.627906976744,16621.86046511628,12358.860465116279,9868.023255813954,0.2998272734516481,2018-11-02 11:03:52.641,outside
9808.0,11191.0,11129.0,21403.666666666668,16425.333333333332,14252.333333333334,0.3216607323391117,2018-11-18 11:03:53.764,inside
9558.25,10614.0,10199.25,18546.25,14845.5,12800.25,0.29355613951652604,2018-11-18 11:03:53.764,outside
8198.347826086956,9227.739130434782,9398.260869565218,13959.521739130434,12962.0,10930.782608695652,0.18209983762813894,2019-01-28 11:09:31.347,inside
7870.714285714285,8944.238095238095,8740.261904761905,15918.142857142857,12537.952380952382,10253.47619047619,0.2762890720983752,2019-01-28 11:09:31.347,outside
8442.59090909091,9271.09090909091,9375.818181818182,13932.136363636364,12904.15909090909,10886.818181818182,0.18148137206268045,2019-01-28 11:09:55.234,inside
8241.92857142857,9044.119047619048,8772.333333333334,15787.52380952381,12429.190476190477,10177.285714285714,0.2707198157361198,2019-01-28 11:09:55.234,outside
8879.458333333334,9966.104166666666,10230.083333333334,16146.229166666666,14435.833333333334,12002.0625,0.2124637181087994,2019-03-17 11:09:19.985,inside
8456.767441860466,9461.046511627907,9404.883720930233,18311.0,14026.60465116279,11143.488372093023,0.313426919870195,2019-03-17 11:09:19.985,outside
8860.266666666666,9886.444444444445,10122.644444444444,15918.333333333334,14252.511111111111,11832.266666666666,0.21022092909356044,2019-03-17 11:09:43.859,inside
8492.418604651162,9427.790697674418,9333.39534883721,18147.511627906977,13865.651162790698,11000.53488372093,0.3108155734154539,2019-03-17 11:09:43.859,outside
8180.0,8953.0,8638.0,14457.0,12611.0,10161.0,0.2519592985494696,2019-03-26 11:03:31.539,outside
9304.57142857143,10441.0,10609.261904761905,17432.285714285714,15899.809523809523,13228.666666666666,0.23683789936266952,2019-04-11 11:03:26.936,inside
8519.161290322581,9538.032258064517,9309.161290322581,18142.129032258064,13936.354838709678,11059.548387096775,0.3127096034085751,2019-04-11 11:03:26.936,outside
9140.847826086956,10651.173913043478,10611.260869565218,17391.043478260868,14516.434782608696,12238.0,0.23669562475256434,2019-04-18 11:09:10.994,inside
8623.878048780487,9970.19512195122,9530.682926829268,19136.634146341465,13648.707317073171,11017.853658536585,0.3302312768987769,2019-04-18 11:09:10.994,outside
8845.515151515152,10314.848484848484,10074.272727272728,18006.848484848484,14244.121212121212,11722.181818181818,0.2766257570916124,2019-04-18 11:09:34.873,inside
8544.757575757576,9894.151515151516,9389.39393939394,19343.848484848484,13605.666666666666,10927.515151515152,0.3405991749525471,2019-04-18 11:09:34.873,outside
8645.666666666666,10393.0,9481.333333333334,25183.0,14785.666666666666,11616.666666666666,0.4475887486119736,2019-05-04 11:09:11.355,outside
8483.333333333334,10088.0,8992.333333333334,25769.333333333332,14239.666666666666,10710.666666666666,0.47935146356985253,2019-05-04 11:09:35.242,outside
9124.1,10394.08,10394.92,18068.74,15037.82,12512.6,0.2584455727109157,2019-05-13 11:03:30.704,inside
8276.636363636364,9369.90909090909,8671.795454545454,20471.81818181818,13109.09090909091,10106.181818181818,0.39654103721855943,2019-05-13 11:03:30.704,outside
9296.305555555555,10920.805555555555,10838.666666666666,19983.194444444445,15467.5,12651.472222222223,0.2791776576604159,2019-05-20 11:09:21.935,inside
8035.0,9264.5,8371.285714285714,21785.571428571428,12418.57142857143,9525.142857142857,0.4239353847312,2019-05-20 11:09:21.935,outside
9309.433333333332,10865.733333333334,10779.166666666666,20587.833333333332,15757.633333333333,12753.966666666667,0.2983443808626855,2019-05-20 11:09:45.818,inside
8077.363636363636,9303.727272727272,8349.90909090909,22880.454545454544,12781.363636363636,9595.363636363636,0.44375986896394876,2019-05-20 11:09:45.818,outside
7646.0,8893.0,8159.0,22022.0,11407.0,9390.0,0.45932871674232134,2019-06-05 11:09:30.114,outside
8215.0,9275.0,8595.0,21926.0,11448.0,9411.0,0.4367812325939517,2019-06-05 11:09:54.005,outside
8993.82,10264.22,10068.64,19613.76,14536.72,11969.66,0.3104383575641966,2019-06-21 11:09:36.074,inside
8285.068181818182,9352.40909090909,8604.636363636364,22850.18181818182,13228.022727272728,10048.40909090909,0.4485223123055841,2019-06-21 11:09:36.074,outside
8933.24,10208.98,9998.32,19573.92,14501.06,11921.74,0.31284529548495527,2019-06-21 11:09:59.957,inside
8273.454545454546,9318.25,8546.568181818182,22844.68181818182,13192.5,10012.113636363636,0.45080854719883034,2019-06-21 11:09:59.957,outside
8350.555555555555,9511.666666666666,8861.555555555555,20558.777777777777,13395.333333333334,10382.555555555555,0.3715262866799555,2019-06-30 11:03:51.604,inside
8498.823529411764,9573.470588235294,8721.70588235294,22148.0,13963.0,10468.470588235294,0.4269819517526366,2019-06-30 11:03:51.604,outside
8873.408163265307,10131.510204081633,10098.040816326531,18572.938775510203,14921.714285714286,11983.897959183674,0.2889012584056662,2019-07-23 11:09:43.879,inside
8525.324324324325,9801.243243243243,9380.45945945946,21244.135135135137,14027.216216216217,10660.45945945946,0.3846445570862247,2019-07-23 11:09:43.879,outside
8852.734693877552,10113.040816326531,10061.775510204081,18561.755102040817,14896.591836734693,11969.326530612245,0.290014724688808,2019-07-23 11:10:07.766,inside
8367.058823529413,9629.0,9161.941176470587,21268.41176470588,13838.029411764706,10455.558823529413,0.39410707318934807,2019-07-23 11:10:07.766,outside
8121.8,10637.6,10266.6,22061.0,16106.0,12321.0,0.3626015655047769,2019-08-08 11:09:50.395,inside
8718.846153846154,10314.23076923077,9742.153846153846,22370.23076923077,15151.923076923076,11128.23076923077,0.38575196788707483,2019-08-08 11:09:50.395,outside
8578.0,10337.0,9932.0,20805.0,14360.5,10708.0,0.3485686156423351,2019-08-08 11:10:14.277,inside
8629.5,10274.8,9535.1,23334.9,15562.5,11238.2,0.41905993136557196,2019-08-08 11:10:14.277,outside
8448.0,9688.333333333334,9709.333333333334,15774.0,13024.333333333334,10745.0,0.23385703355820917,2019-08-24 11:09:54.940,outside
8654.0,10002.0,10080.0,16747.5,13819.5,11309.5,0.24443308949184928,2019-08-24 11:10:18.827,outside
8426.333333333334,9322.888888888889,9442.0,12876.0,12002.62962962963,10320.666666666666,0.14538665098054762,2019-10-11 11:10:07.570,inside
8257.541666666666,9324.083333333334,9135.208333333334,16007.666666666666,12100.916666666666,9938.916666666666,0.26477697584457077,2019-10-11 11:10:07.570,outside
8349.0,9428.84090909091,9412.227272727272,13792.977272727272,12377.477272727272,10409.977272727272,0.18047544274957505,2019-10-11 11:10:31.453,inside
8379.095238095239,9458.738095238095,9226.190476190477,15964.5,12209.357142857143,10096.214285714286,0.2607728890679869,2019-10-11 11:10:31.453,outside
8547.708333333334,9538.625,9692.208333333334,13969.791666666666,13041.625,10911.333333333334,0.1715584484906613,2019-10-27 11:10:08.286,inside
8219.113636363636,9206.568181818182,9006.65909090909,16341.795454545454,12590.25,10091.045454545454,0.27775986702374356,2019-10-27 11:10:08.286,outside
8527.26,9480.76,9584.46,13953.04,12958.34,10815.84,0.17637484492085398,2019-10-27 11:10:32.169,inside
8234.795454545454,9158.5,8916.59090909091,16349.818181818182,12557.363636363636,10051.113636363636,0.28248001773173026,2019-10-27 11:10:32.169,outside
15459.08695652174,13097.08695652174,11894.173913043478,12138.521739130434,8167.565217391304,9123.695652173914,0.0172737895938842,2019-11-12 11:10:06.093,inside
13993.608695652174,12491.652173913044,10877.565217391304,11658.826086956522,8398.434782608696,9033.08695652174,0.04484684890570769,2019-11-12 11:10:06.093,outside
8277.787234042553,9161.382978723404,9296.95744680851,12185.510638297872,11296.31914893617,9989.31914893617,0.121315535594352,2020-02-25 11:03:56.934,inside
7813.354838709677,8636.129032258064,8525.741935483871,13320.612903225807,10958.709677419354,9412.516129032258,0.20734919910293398,2020-02-25 11:03:56.934,outside
8768.32,9746.4,10153.0,14105.9,13146.14,11136.34,0.15376128120693708,2020-03-12 11:03:50.571,inside
8385.818181818182,9204.65909090909,9247.613636363636,16338.863636363636,12932.363636363636,10453.022727272728,0.26422901130425847,2020-03-12 11:03:50.571,outside
9332.46,10429.94,10920.48,14999.56,15175.86,13033.3,0.1526338694974393,2020-03-19 11:09:33.941,inside
8556.818181818182,9382.704545454546,9428.113636363636,16586.68181818182,13935.59090909091,11190.613636363636,0.2625296211705635,2020-03-19 11:09:33.941,outside
9312.42,10377.46,10868.92,15002.08,15154.3,13005.52,0.15491659220328308,2020-03-19 11:09:57.815,inside
8564.886363636364,9347.272727272728,9384.5,16589.25,13913.886363636364,11170.09090909091,0.2646559369659412,2020-03-19 11:09:57.815,outside
9430.2,10655.12,11081.3,16505.38,15960.44,13737.4,0.1904810918470558,2020-04-20 11:09:18.209,inside
8462.136363636364,9409.727272727272,9292.886363636364,18448.863636363636,14290.022727272728,11386.40909090909,0.3193908054486247,2020-04-20 11:09:18.209,outside
9469.52,10668.02,11076.02,16498.94,15938.94,13707.02,0.19046552383124785,2020-04-20 11:09:42.083,inside
8595.477272727272,9462.022727272728,9315.40909090909,18429.0,14266.522727272728,11365.795454545454,0.31778320474306715,2020-04-20 11:09:42.083,outside
9294.38,10497.1,10782.92,16676.96,15489.76,13299.84,0.2058277118291479,2020-05-06 11:09:09.233,inside
8394.59090909091,9440.477272727272,9058.772727272728,19306.25,13953.09090909091,10926.59090909091,0.35210913511964415,2020-05-06 11:09:09.233,outside
9323.5,10506.9,10777.28,16673.3,15468.44,13277.06,0.20593998220020057,2020-05-06 11:09:33.111,inside
8485.545454545454,9473.59090909091,9070.068181818182,19280.136363636364,13930.386363636364,10914.931818181818,0.3509837950438098,2020-05-06 11:09:33.111,outside
10819.166666666666,13293.25,13482.083333333334,22565.333333333332,19064.083333333332,15703.833333333334,0.26007021761457055,2020-05-22 11:09:11.040,inside
8761.666666666666,10368.722222222223,9839.166666666666,23564.555555555555,15240.277777777777,11653.777777777777,0.40471308666367334,2020-05-22 11:09:11.040,outside
10271.416666666666,13060.083333333334,13209.0,22553.083333333332,19022.0,15603.25,0.2705867664271399,2020-05-22 11:09:34.927,inside
8791.117647058823,10410.529411764706,9836.058823529413,24140.352941176472,15472.529411764706,11742.0,0.41893728341516895,2020-05-22 11:09:34.927,outside
9708.7,11107.76,11516.84,17399.5,16530.56,14150.52,0.19976708316392966,2020-05-31 11:03:26.974,inside
8801.25,9907.90909090909,9759.454545454546,20346.636363636364,15316.477272727272,11805.068181818182,0.34862486721265434,2020-05-31 11:03:26.974,outside
9118.866666666667,10832.466666666667,10947.666666666666,18395.62222222222,15547.022222222222,13043.977777777778,0.24339199745441115,2020-07-25 11:09:39.853,inside
9206.3,10577.633333333333,10175.766666666666,21721.566666666666,15977.266666666666,12310.5,0.3621854291142869,2020-07-25 11:09:39.853,outside
9192.15909090909,10787.204545454546,10872.681818181818,18453.31818181818,15481.65909090909,12923.318181818182,0.24802727957557522,2020-07-25 11:10:03.731,inside
9160.620689655172,10478.620689655172,10038.172413793103,21651.896551724138,15836.275862068966,12145.620689655172,0.36641861656002417,2020-07-25 11:10:03.731,outside
9394.24,11078.74,11150.8,18802.68,15906.78,13187.64,0.25238948970266883,2020-08-10 11:09:42.900,inside
8805.93023255814,10102.418604651162,9818.0,20276.3488372093,15009.023255813954,11554.302325581395,0.34192622530047156,2020-08-10 11:09:42.900,outside
9335.234042553191,11002.659574468085,11063.063829787234,18837.85106382979,15985.553191489362,13115.553191489362,0.25644724038343475,2020-08-10 11:10:06.783,inside
8789.027777777777,10140.694444444445,9833.111111111111,20622.583333333332,15319.972222222223,11586.944444444445,0.34868087833440986,2020-08-10 11:10:06.783,outside
8130.705882352941,9001.588235294117,8761.058823529413,13284.941176470587,11241.941176470587,9531.29411764706,0.17833475587890485,2020-08-19 11:04:00.581,inside
8460.055555555555,9636.277777777777,9125.0,19921.944444444445,13971.5,10659.666666666666,0.3553242414495683,2020-08-19 11:04:00.581,outside
7852.333333333333,9980.833333333334,8909.666666666666,19816.0,12563.0,9808.5,0.3654261007254826,2020-09-20 11:04:13.874,inside
7529.8,10545.8,9206.0,25177.6,14910.0,11158.0,0.45372587910958195,2020-09-20 11:04:13.874,outside
8509.2,9555.02,9304.94,17057.34,12708.74,10330.96,0.26857756926374565,2020-10-06 11:04:17.120,inside
8179.954545454545,9091.795454545454,8616.227272727272,17827.31818181818,12320.136363636364,9697.727272727272,0.32396621857992974,2020-10-06 11:04:17.120,outside
7709.0,8467.0,8032.0,13631.0,10285.0,8550.0,0.25845912385172876,2020-10-22 11:04:17.695,outside
0.34868087833440986,2020-08-10 11:10:06.783,outside
8107.470588235294,8952.764705882353,8660.70588235294,13249.058823529413,11158.823529411764,9448.764705882353,0.18105267553914883,2020-08-19 11:04:00.581,inside
8460.055555555555,9636.277777777777,9125.0,19921.944444444445,13971.5,10659.666666666666,0.3553242414495683,2020-08-19 11:04:00.581,outside
7652.6,9779.8,8362.2,20475.0,12340.4,9525.8,0.40397384031389016,2020-09-20 11:04:13.874,inside
7529.8,10545.8,9206.0,25177.6,14910.0,11158.0,0.45372587910958195,2020-09-20 11:04:13.874,outside
8473.76,9529.76,9261.02,17042.86,12652.62,10258.32,0.2688616786073685,2020-10-06 11:04:17.120,inside
8179.954545454545,9091.795454545454,8616.227272727272,17827.31818181818,12320.136363636364,9697.727272727272,0.32396621857992974,2020-10-06 11:04:17.120,outside
7709.0,8467.0,8032.0,13631.0,10285.0,8550.0,0.25845912385172876,2020-10-22 11:04:17.695,outside
